m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
28672.3,19950.8,0.426324,0.773253,68622.00999597176,6.83871,7.728862381608841e-10,716.9593517781375,122.8777944291921
228901.0,26755.4,0.998,0.998,13533.081316659653,1.75082,1.3172698541185778e-10,666.9520568859375,688.7764758617932
535426.0,34882.0,-0.372193,0.193321,63920.9695480622,6.43149,4.4723381978245605e-11,54.42590141333394,109.93007732367336
44910.8,37076.4,-0.526594,0.731057,99173.3553407798,9.43092,3.146687267857939e-09,182.09427896171223,147.42839422923657
86549.5,27011.6,0.76329,0.83057,118043.47090465856,10.9972,1.0243361927514808e-10,114.49843856419491,187.3706528884443
136348.0,54581.5,0.108202,0.2552,57472.023488860985,5.86811,2.933097044746441e-11,108.3618541020963,318.3824182559294
31667.6,13429.2,0.644806,0.369017,150757.42486416295,13.6693,3.097378414707701e-10,330.93333338406245,81.12293095317278
47750.5,25948.8,-0.846648,0.687066,118065.30119558676,10.999,1.9664297331366023e-10,187.00363329594305,108.11305097434165
453188.0,54967.9,0.096301,0.849655,131166.70910584537,12.0749,6.941418979908923e-11,15.244181675693714,110.54776059572409
29195.9,29035.7,0.654256,-0.45,18046.70815027875,2.21634,8.921042494816757e-10,2267.6402245403606,258.3411063603568
94926.4,51053.2,-0.894312,0.85997,172995.44316292478,15.4618,1.3630711828569988e-10,35.433759033663684,166.71299039655725
120646.0,20157.3,-0.920323,-0.795443,135924.49858936868,12.4636,9.298747582997358e-11,97.55958170441995,78.6251513575321
45787.4,25276.2,-0.858905,0.98,131156.92976114395,12.0741,2.462010708018824e-11,171.43612837527456,104.09798168258196
1817070.0,235174.0,0.998,0.998,53894.0894996982,5.55288,1.7655425008042395e-11,4.313169378346315,1102.1252553675968
166444.0,10989.7,0.998,0.998,38351.3757761122,4.15555,8.014519489558556e-11,693.9545649980322,239.62133311634963
330915.0,288910.0,-0.285231,0.772131,135901.2121962641,12.4617,2.359944274080405e-11,4.020633631058015,226.2621423530184
48321.8,28498.2,-0.191809,-0.402986,32864.48989806027,3.64812,1.7402351096066327e-09,828.7936154439669,211.2065108176912
52945.8,26767.4,-0.764512,0.270633,77214.3434988457,7.57646,8.174434793754604e-10,293.71847581705543,131.3928985146693
132564.0,35417.1,0.663817,-0.789596,122239.2598961984,11.3427,8.948545641041552e-11,61.94659083165461,205.0691867549513
125397.0,87668.7,0.427372,-0.534125,46599.42403734337,4.90335,1.2655753658867115e-10,97.92363911276988,423.03884969654735
58749.1,1546.77,0.880189,0.726736,34027.03957577249,3.75641,1.781552247652477e-09,11149.31842200151,64.56377576582845
27803.3,17658.1,-0.449464,-0.223589,122910.6380277458,11.3979,9.91198390694332e-10,380.4538937867632,76.95690120591344
26507.9,17007.8,0.634677,-0.46335,160148.29825435564,14.4283,1.6477410604038988e-09,283.59661548282065,77.01686971637874
91608.2,83128.3,0.712115,-0.511169,44092.58663648443,4.67773,4.95235624517109e-10,141.20431005686098,385.2212500931951
406197.0,76578.4,-0.331949,0.918444,135896.30983459856,12.4613,2.036203147000552e-11,11.43700836164679,112.08037006970628
23815.8,1638.3,-0.47337,-0.596148,73807.62249299254,7.2849,3.394303782292283e-09,7724.9162561453395,30.61700585699828
55388.2,47354.7,0.908469,0.0211431,61465.91496754744,6.2177,2.1268001146792767e-10,230.23762812592796,238.9895822439904
387615.0,134413.0,0.878608,0.573315,58222.86922129786,5.93401,1.558548040431894e-11,21.276663385062204,920.6769930538412
348078.0,62389.1,0.455632,0.96866,27314.96527376797,3.12442,4.640811311365726e-11,112.117862297522,662.6803408327427
524502.0,78761.6,-0.744963,0.659816,113878.42955950626,10.6533,6.586623672530489e-11,11.779371838387044,80.77386819416459
223014.0,43693.3,-0.25615,0.517472,156143.4428784976,14.105,1.1306401845392519e-10,24.83328071884915,130.7052941036629
172220.0,147256.0,0.914693,0.828712,63770.38629106392,6.4184,4.94039902230567e-10,33.18979369603463,727.0806926918674
451669.0,214036.0,-0.541879,0.155984,106001.54112164704,10.0002,1.6754662500006682e-11,5.721410702547081,205.8932494662594
6166.59,5104.37,0.259307,0.968416,53373.03383089553,5.5068,5.52508622068078e-10,10916.904385899512,42.03479060409733
35910.7,14208.6,-0.675891,0.880704,102095.1300849373,9.67489,9.224888738348811e-10,485.2843621510303,81.69908273703699
195766.0,52751.7,-0.852866,-0.61251,131156.92976114395,12.0741,1.0648225813827538e-10,29.135342986479223,151.9573797287812
68487.5,42839.8,-0.904201,-0.786989,150774.71023261218,13.6707,3.807504317469914e-10,64.80908828286641,129.57655517633756
35685.1,6930.86,0.964572,-0.0712793,140648.94379405948,12.8486,3.7183158659075375e-10,614.6313607017663,66.34074263121731
269350.0,25564.1,0.513309,0.552829,51828.76695271016,5.36996,2.4749270234105888e-11,153.4635225817645,259.8157684935012
270464.0,22499.2,0.117452,0.884381,150795.69979411387,13.6724,3.948841044789232e-11,43.05164616437615,82.95757138085057
24762400.0,3399920.0,0.476627,0.938514,21630.154085222588,2.57358,7.454329542196275e-12,0.0,229.40652849776373
498346.0,209938.0,-0.549535,0.24349,51827.64013684686,5.36986,1.794403101019247e-11,13.498107674031717,580.6882411072379
391050.0,58785.5,-0.0183212,0.79192,105069.47438988292,9.92267,1.146031958582161e-09,21.482575359927093,172.25479698837796
214923.0,191784.0,0.267285,-0.718401,156145.9182103656,14.1052,2.614203373519832e-11,6.733042028306649,217.50231452726405
127537.0,79621.4,-0.0527721,0.153681,67688.2538560726,6.75804,1.756075994219373e-09,66.60340816840765,348.5450973566782
130465.0,46455.6,0.0569925,0.806429,27503.443291111133,3.14241,1.5345349084244096e-09,301.30747540792873,418.51536829296265
355261.0,232572.0,0.357486,-0.0513549,161514.96240074656,14.5385,3.1561224989916676e-11,3.5869039286931783,182.00158041484949
62148.2,57527.9,0.477895,0.901183,57471.11257957095,5.86803,7.408891183395593e-11,193.0530252495395,292.31464910537414
27645.2,23124.0,-0.241713,-0.189695,161510.00030962154,14.5381,1.6297650429832726e-11,208.0767307250568,79.81587469321875
353984.0,15382.8,-0.636033,0.998,51699.76290543052,5.35851,6.667212322118039e-10,209.7705083704095,82.99148839836239
203712.0,23634.6,0.998,0.193446,14278.518629827451,1.82918,3.874037988923392e-10,778.5209441414219,592.4576112676003
97991.5,4600.12,0.335237,0.912534,15420.468301236391,1.94799,7.753300840918308e-10,5955.449076263375,177.69936911094013
91664.1,54132.5,0.998,0.267566,33907.978419412604,3.74534,1.1286805473398064e-11,275.11757326963226,415.71526999420746
112950.0,9601.95,-0.412552,-0.0502378,31734.13765814272,3.54239,1.698999936004417e-09,1277.6996998588932,133.11223293266409
174143.0,9728.44,-0.00947745,0.649575,59936.96164675255,6.08414,1.0887643834799535e-09,446.4292987162864,93.61954782813734
15204.3,10725.0,-0.425255,0.708311,98628.50156278705,9.38536,1.306253173480097e-10,1276.1711854061332,60.85037961798432
97100.1,7866.5,0.694879,-0.64149,61825.91313774395,6.2491,7.335855993906145e-10,790.5193515842051,119.44222270851132
103971.0,77471.2,0.680906,0.00336619,185165.98385988167,16.4362,1.0288927588232316e-10,20.81758290383739,255.55752081517244
10678900.0,3165570.0,0.551002,0.982176,28597.04335837865,3.24649,1.0501152343968516e-11,0.0,484.5333959895495
208772.0,52497.3,-0.756154,-0.791585,98623.71903706405,9.38496,4.90861320681832e-10,40.9888840697698,186.72698475919927
28381.8,3325.5,0.206297,0.222644,117782.74413511343,10.9757,1.4792513643034027e-09,1859.3687556763932,39.927920787188775
31400.3,12517.9,0.831464,-0.820901,179062.75113715793,15.9481,3.3587370879563664e-11,278.98779659900407,70.90008555860933
597302.0,268568.0,0.998,-0.162943,85197.58316120664,8.25531,8.742399888982106e-12,5.007653518093458,693.1358282787354
255700.0,109482.0,-0.159996,-0.105966,102309.2900069104,9.69275,2.9774745075052886e-11,17.073029000386185,339.49320846879874
77160.7,7240.93,-0.026291,0.204189,135925.72419702302,12.4637,4.269356290254058e-11,358.1013103207087,53.042246098045226
574453.0,226080.0,0.890833,0.0592859,41697.88008758075,4.4609,7.196202165447419e-11,14.642862315750545,1406.5635703862883
68253.8,14790.0,-0.788067,0.0905045,113871.1729985472,10.6527,1.0103988223295795e-10,250.79881055109053,73.3025966309249
5246480.0,191529.0,0.609255,0.669506,12101.648388235297,1.59834,3.708929073364514e-11,11.785895996800384,519.165234726648
41464.5,3265.43,-0.245282,0.998,44451.98970554977,4.71016,1.4453204518396102e-10,4995.134634724993,63.680542876544976
220648.0,50346.4,0.876385,0.351828,76059.07037421488,7.47772,2.280801082165141e-09,57.420421932240686,412.6420131642969
242211.0,202591.0,0.985775,-0.455112,118055.59880588764,10.9982,3.619387126840049e-11,8.567532349874936,469.9630490000372
114642.0,50446.7,0.709703,0.85339,156136.01689906337,14.1044,2.474310160179656e-11,35.70503500479187,262.49724724591533
15492.2,14274.6,0.127372,-0.0226842,40595.52810764688,4.36063,7.10274071125773e-10,2966.556955477039,101.0935236238698
70110.9,1576.36,-0.361397,0.776687,21160.881194977766,2.5273,2.856814080250625e-09,15983.827839250353,71.90721375671066
1001710.0,4503.86,-0.828322,-0.620909,79100.2074150134,7.73736,1.1870264168940226e-10,205.4332448462957,5.532766501015487
23416.8,17324.4,0.419549,0.998,16971.580735167012,2.10724,4.53746950793381e-10,4455.669721298623,205.56914964388272
312017.0,1101.71,-0.275629,-0.981989,179065.24922646096,15.9483,1.9086300759430126e-10,611.8031575988659,5.085712297536316
249142.0,158921.0,0.365865,-0.547864,91693.00041278744,8.80356,2.9293889953182275e-11,14.475232603052357,488.3873731637404
340859.0,174001.0,0.0100329,0.158298,131180.15579237867,12.076,1.7208296744581866e-10,6.428361209229902,241.4386290890672
76715.4,35426.7,0.0890992,-0.711324,198124.66016148403,17.4692,2.341408983761945e-11,47.77668451233109,129.2967760428799
477953.0,301269.0,-0.871919,-0.349103,102305.81231638284,9.69246,2.6741875450019928e-11,4.22949551761029,177.02988839084412
86151.5,25215.2,0.869576,-0.892324,49275.70628747826,5.1428,8.012707398736981e-10,373.6126318247199,227.00039364779843
215688.0,164499.0,0.916403,0.610188,57470.99871601044,5.86802,1.6699854180921608e-10,28.582680438965934,838.0750547211409
151083.0,17124.3,0.765794,0.671684,156137.25456061802,14.1045,3.85199258517686e-10,80.31032158429117,143.53895767177153
250708.0,10376.4,0.608385,-0.321052,73386.90629283314,7.24881,7.221142902364237e-11,253.49299130609933,127.1426502973992
204023.0,114395.0,-0.783005,0.235768,18416.66969857731,2.25366,4.899573981322925e-10,142.33721836321124,772.1724120996282
485587.0,436699.0,0.964613,0.356647,40021.2056859844,4.30827,2.3810157451226927e-11,9.848769424384036,1697.124356610354
213956.0,29172.1,-0.845687,-0.838064,118045.89647726872,10.9974,7.658777162286017e-11,55.2382470468441,94.45409015520757
159262.0,88321.3,-0.416321,-0.338789,173000.42808582942,15.4622,1.5994998655431462e-10,14.538858286039252,203.05528409237064
377431.0,281701.0,0.593524,0.707765,113888.10502997706,10.6541,3.5702062641826386e-11,4.703817376432308,458.0654836321753
999366.0,76751.0,0.901418,0.518376,29887.190175112355,3.36864,3.702623727327768e-11,39.67283336424255,1016.6184499672556
87317.4,45128.9,0.832765,0.875602,66385.65957708772,6.64533,1.7981849986276608e-10,151.52730625389665,299.142961969462
239951.0,125168.0,0.91834,0.433235,156127.35328704707,14.1037,2.7890199540006748e-11,8.927309032774929,455.0432492697287
47052.4,13929.7,0.214815,-0.710667,137535.63521956748,12.595,1.267573893944328e-09,269.5337562317642,80.99581695780799
4443.11,1502.32,0.223695,0.742875,161523.64608506847,14.5392,1.1432291246348728e-10,9748.609096872608,14.489806530667916
83078.5,19857.9,-0.86887,-0.215449,135897.53542381214,12.4614,3.8101033590227816e-11,129.6044210910031,82.53371201921442
4817000.0,646617.0,0.746319,0.998,22677.08213943682,2.67634,1.2374844300263347e-11,1.966552197697555,739.5462761002225
39960.2,11981.9,0.330442,0.298403,15678.362556049598,1.97463,7.87189007404961e-10,4402.273124658282,217.59080800716487
21181.0,1375.56,-0.0795212,0.179467,36145.65264263262,3.95265,3.439928469226234e-09,23423.280257698985,40.28766056023128
116399.0,61173.0,0.822473,-0.0184163,131152.04010890648,12.0737,2.04762041357146e-11,37.80013939123543,285.5758266179495
46884.6,27676.0,0.355292,0.0660941,122236.82787214528,11.3425,8.948479569487227e-11,171.0259951531157,128.91194201315952
157439.0,11277.8,0.268142,-0.332061,173042.80031267297,15.4656,4.129010640290135e-11,101.43564423694949,63.90213780137901
164330.0,136845.0,0.56663,-0.509096,153701.6130296275,13.9076,8.729142521278501e-10,11.44729356994642,316.3373217150949
368677.0,43415.5,-0.970663,0.276421,172966.7800399402,15.4595,2.8823880778053013e-11,15.068701265033653,38.38208922341138
417394.0,110821.0,0.658379,0.630312,91699.53670819208,8.80411,6.033866516139045e-11,13.479817528731491,509.6246449339103
500906.0,414968.0,-0.0223608,-0.230476,40019.890491002814,4.30815,6.014282060786361e-11,10.025127059006172,1071.000438338898
42272.7,21910.6,0.543259,0.0199807,43378.60543058656,4.61322,7.39653435288709e-10,847.4563482022826,173.73896792890145
286528.0,183748.0,-0.139394,0.886381,76239.50042377299,7.49315,1.971303775891123e-11,14.496641595392854,620.4547182971774
100090.0,92920.1,0.687541,0.207194,65757.23837814128,6.59088,1.409416415726466e-09,73.65491264687775,395.7391988808262
145821.0,2697.28,0.485272,0.431344,156136.01689906337,14.1044,3.215190987362908e-11,506.8717501095309,33.34790398506166
11424.5,5790.64,0.0300958,-0.485157,108125.85609178698,10.1767,3.257922344029703e-09,2428.0767581088894,40.66712711951896
31969.5,30456.7,-0.251579,0.905497,12812.212533424983,1.67438,1.2491303306524022e-10,2748.17132776235,337.47238821014065
253087.0,35186.3,-0.706472,-0.814893,65759.77631404132,6.5911,9.294209639937951e-10,87.90565658190013,160.94833631179728
60467.0,54715.3,0.0278948,0.872783,88442.3953498556,8.52962,2.054225515182632e-10,119.3249219224802,227.082227536034
731977.0,374863.0,0.998,0.998,51826.17527998722,5.36973,4.123588555926112e-12,5.941017440635533,1795.7155339828562
187755.0,35252.5,0.566366,-0.770564,76237.98011363848,7.49302,3.569539710928621e-10,90.05365083500668,252.62913740997183
164764.0,22536.6,0.378647,0.929607,4896.074926550806,0.766165,2.6751144086063613e-10,2075.3346545661625,967.37122756109
685945.0,65610.7,0.538269,-0.216237,98624.197288781,9.385,2.354042445026626e-11,14.063096699440072,180.3359669017556
255523.0,149427.0,0.589952,-0.426652,150768.53687089426,13.6702,3.085289245645527e-11,7.6237360977953665,309.9419250574871
162362.0,126964.0,0.552465,0.622007,122239.2598961984,11.3427,6.765172004623913e-11,16.896180219247032,450.94161329660574
30536.6,3918.18,0.993055,0.998,106001.54112164704,10.0002,4.944416946340967e-11,1737.352634504069,53.43114179706714
253063.0,175567.0,0.602625,-0.70161,35634.61437927304,3.90544,8.06990920561501e-10,41.63648454990204,869.6613677979722
303915.0,36198.8,0.207534,0.374638,73387.25592427576,7.24884,2.3211925366537527e-10,65.44404086908551,219.8769131467245
129388.0,1679.29,0.88522,0.642193,28517.84990402063,3.23897,6.92139013501467e-10,7318.458441319619,94.11260245186293
126625.0,1679.42,0.706666,0.176949,64760.78270723609,6.50444,9.27329163349104e-10,2865.720627710481,57.491597264988485
46407.5,4276.15,0.294507,0.0122306,31184.55076105854,3.49082,1.112367780888996e-09,5302.540172417538,95.51063803173572
32798.1,16463.4,-0.238731,0.909414,53896.01274716945,5.55305,1.9837271532917966e-10,1028.268457411988,123.01603517360032
181047.0,84476.1,-0.355117,0.28536,156159.53258380943,14.1063,5.035626543283424e-11,15.796394809270469,227.04267580457403
149979.0,24309.3,0.853759,-0.49853,35280.7093519451,3.8727,2.853257622251012e-10,380.2223059992312,321.18929080686416
90759.1,2855.25,0.90514,0.933565,9609.792656172132,1.32525,3.2079321525340656e-10,14922.524351290436,198.8771236208791
35541.2,5903.3,-0.116629,-0.227103,211898.81079818707,18.5626,3.440800686074958e-10,403.6326621170458,37.378216698321474
318544.0,267376.0,-0.813129,0.543398,102307.85096139496,9.69263,2.0237215648777708e-11,6.543553893295793,310.0460891138862
966278.0,481919.0,0.998,0.998,49766.8183816216,5.18659,2.1046206129426487e-11,3.992125304430232,1671.789161938705
179598.0,91459.2,0.600617,-0.349155,10858.221046098037,1.46343,4.4818531075448397e-10,304.76407768197555,1107.4922352234562
135339.0,33865.8,0.206827,-0.213051,122230.747828014,11.342,1.7697109639093467e-11,63.615224745176974,173.58010518271922
501953.0,243605.0,-0.920529,0.429775,116133.31449885928,10.8396,1.471363709375216e-09,4.132876798389939,147.33179349330462
142661.0,22055.0,-0.44331,-0.260907,156143.4428784976,14.105,1.1306401845392519e-10,65.57509547753213,86.74167004572709
140970.0,90760.0,-0.0849554,0.810191,198117.1174893041,17.4686,2.0320030357275755e-11,12.904971379559576,243.8303667654037
139411.0,20585.6,0.82404,-0.737979,15667.797748717676,1.97354,1.459013448257428e-09,1069.2922590573544,433.49357680499065
165398.0,35174.1,0.608038,-0.172009,63919.81905060596,6.43139,2.169634576926796e-10,123.5606264100961,280.83967747388846
128515.0,20915.1,0.269677,0.889041,73387.95518761655,7.2489,2.8532680204360476e-10,203.7446629079496,169.91105539429662
7762.16,4603.74,0.716576,0.998,49766.8183816216,5.18659,5.119281426851808e-11,10788.022059776851,45.58696509535494
15083.4,8124.49,-0.365279,-0.300509,68620.27263630023,6.83856,4.949312208176279e-09,2615.580344136722,60.95219152235816
371064.0,176109.0,-0.158874,0.0804589,140642.80066100557,12.8481,2.4599876280940737e-10,5.397517229310555,179.94687915949086
44479.2,2623.18,-0.25058,0.401909,198146.0311632092,17.4709,1.2176234836333124e-10,833.5191126860478,22.05793579483931
38742.3,1739.68,-0.21924,-0.0633079,156166.9586400444,14.1069,7.370642754400998e-11,1917.9954300749976,21.701425997349453
216710.0,70206.5,0.536495,0.0788252,85675.8805763835,8.2958,8.566856874686901e-10,36.64232897206473,390.11991426786926
267220.0,114074.0,0.857634,0.650175,122233.17984292332,11.3422,2.9512133069550626e-11,12.511212790411903,536.8430353947484
