m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
405.583,333.747,0.645776,0.768587,136025.48720846925,12.4566,3.937437971927551e-11,304978.31678114284,3.218333046100148
437.436,353.691,0.982266,0.922946,156018.18653387955,14.0773,1.4319181146313879e-11,225796.1072240115,3.2482128181161625
416.527,291.039,0.410989,0.969398,118008.6261994885,10.9812,2.3136899827631327e-10,407261.14721838455,3.2280409560519807
516.829,463.407,0.998,0.998,113595.55424400231,10.6173,1.3277093572584143e-11,241919.54114361972,4.315032316744763
808.357,522.514,0.951701,0.305996,173012.4527821703,15.4436,1.5372753879142758e-11,85125.86765652352,4.7191180157108406
789.293,429.603,0.998,0.994693,113997.63371280037,10.6505,1.508088967538307e-11,182875.10675635468,4.926033888860855
44799.1,1893.59,0.998,0.998,49782.01253262124,5.18288,3.764859836032305e-11,7083.608945287702,56.20948022307347
535.874,300.559,0.894194,0.956276,101963.61770071386,9.65268,1.4477128074833916e-11,394244.24901835,3.796856382356342
565.817,279.799,0.997937,0.627686,113985.52127276293,10.6495,4.2166717833102405e-11,346791.9256049682,3.611022444226616
476.457,315.276,0.998,0.416952,172381.01379993843,15.393,2.3437980419081644e-11,202345.2899055819,3.0984135341835435
331.403,240.078,0.669531,0.743134,113975.83139275384,10.6487,4.216533997171122e-11,605631.1950951096,2.7666433316306365
362.407,221.217,0.998,0.998,106125.90579933744,9.99881,2.43617138159082e-11,666037.4934603638,2.8411122646330806
775.762,552.236,0.977561,0.994506,172807.77997711895,15.4272,1.957240453032097e-12,84007.65995091393,4.7652928848255165
300.138,246.128,0.580628,0.69564,172952.54689178985,15.4388,2.714789961739888e-12,361894.01675071806,2.330860374393189
547.983,476.606,-0.067091,0.853163,150663.01321072556,13.6447,1.5453641036354802e-10,153050.48559217778,4.05559969556006
398.884,385.012,0.968018,0.983138,173067.36771727933,15.448,2.3467260038139707e-11,196165.3561140408,3.136267809114654
753.821,414.53,0.929152,0.996636,198118.2951051765,17.4462,1.0629451234154874e-11,90970.57296076708,3.9941152208045456
4635.88,2546.12,0.998,0.998,73467.53494708143,7.24785,2.0761840252893328e-11,16873.882444486182,24.83717177668361
1411.8,654.707,0.998,0.92224,102417.75539578906,9.6905,1.945416858951573e-11,92322.5179150455,7.669317161136461
545.226,231.157,0.972392,0.735773,198088.08030950525,17.4438,2.7510226806356537e-10,196865.6434555601,2.732640400792243
449.086,352.647,0.787347,0.986724,76137.5752809674,7.47624,8.517785680614611e-11,578602.5466798937,4.234396458572276
364.764,307.325,0.537713,0.808334,172727.912001946,15.4208,2.6911526996661683e-11,256008.3256298787,2.7576689107027623
719.389,558.584,0.996773,0.981745,188310.19756234248,16.6659,6.618305478963034e-12,78332.29797515621,4.527343864002676
3463.48,568.775,0.996511,0.990729,118172.5906889992,10.9947,2.380549778514988e-12,44681.32358708239,9.491992383380842
294.058,228.408,-0.391992,-0.274709,204903.6463122807,17.9846,8.647312061943239e-12,308497.38594540727,2.1171113970744764
273.754,218.795,0.201069,-0.185646,156302.02467627602,14.1002,1.1996521167599675e-11,496774.9106146083,2.213503306798516
1019.7,418.836,0.997608,0.715153,161711.52951156456,14.5361,2.2044993535430788e-11,94972.8230673936,4.786909636295158
413.792,359.184,0.923333,0.356404,118014.6986469816,10.9817,3.2792102439863626e-11,342087.91660464945,3.5097975360182367
2993.7,1012.8,0.997153,0.998,79178.04438756409,7.73544,2.9615907425401544e-10,49139.11238838985,13.545300996804828
280.16,97.0448,0.44479,0.953356,197779.65407190667,17.4193,2.6597872172424096e-11,719014.5447080382,1.467532280096709
1257.92,547.188,0.998,0.122974,172664.26895470472,15.4157,1.4794524779919314e-11,57986.20280927304,5.71215175060924
439.851,366.971,0.950624,0.889769,155833.52488555718,14.0624,9.862997915735356e-12,218211.2613293186,3.306194008810553
790.737,383.321,0.860919,0.948324,60916.67525558524,6.16337,8.95651075108042e-10,454448.9215832623,5.93650900940775
1638.93,1225.47,0.998,0.998,103986.26913813308,9.82102,1.9573739209900105e-11,46424.43968634973,10.623921459072417
1432.65,418.84,0.997967,0.797235,98340.68044652016,9.35047,3.0512670379816816e-11,144687.48103946022,6.395937159343613
2171.32,91.309,0.998,0.94917,91768.34850209022,8.79986,8.080190411737722e-12,512837.11700434994,3.702816811884911
588.466,416.34,0.971267,0.636702,150888.04898356766,13.6629,1.6733224884450113e-11,161759.69187858814,3.94997480419534
834.644,398.089,0.496269,0.972099,61535.98404619727,6.21735,1.4954078817115039e-10,416125.32678087446,6.124915538419148
10300.6,3502.31,0.998,0.998,56753.35892385738,5.79906,2.6849068573759926e-11,9471.174294198692,42.77910397873601
1530.86,1027.6,0.998,0.998,76308.19984644066,7.49081,7.298507191459139e-11,85512.6384945492,10.697613818971533
231.228,220.334,0.866187,0.962139,197691.53780465023,17.4123,5.0774430909102055e-11,407676.7926036377,1.9276321275915125
547.745,233.671,0.993892,0.998,140392.8056147251,12.812,3.981258693808734e-11,314578.3164430816,3.073172270735082
632.982,230.614,0.569817,0.212961,150499.81511443466,13.6315,1.941569954440042e-11,259054.1962188412,3.141315986940924
2323.65,714.471,0.998,0.998,63980.72131808169,6.42993,4.3064000077840894e-11,107180.8931673376,11.397814245889396
841.901,453.288,0.997926,0.998,53949.30825878885,5.5522,1.3946151180649446e-10,432722.45455704565,6.864637656373775
715.021,665.782,0.991873,0.963665,46924.52514388802,4.92779,2.7599368379992208e-11,418745.9152880095,8.018963208763557
616.289,371.752,0.998,0.474314,140358.359259753,12.8092,4.550137453936112e-11,190101.37819884773,3.923081216401508
721.618,461.717,0.998,0.998,53954.29332355029,5.55264,2.4440184058648923e-10,480881.09663726506,6.527500097409754
4355.63,648.981,0.996321,0.98096,48534.741140415455,5.07173,6.44404305761211e-10,104079.51635001224,15.213368261611842
740.801,657.67,0.997588,0.995183,53947.38222355809,5.55203,2.014494922612748e-11,347744.7967173177,7.625224783638303
461.815,458.32,0.589793,0.268697,118182.30765089876,10.9955,4.275168252838709e-11,254094.51294284617,4.041891642762704
912.482,828.486,0.998,0.998,85282.67462742866,8.25324,1.7284069080369825e-11,135615.69193067533,7.626660658572815
500.606,431.301,0.915321,0.958419,172490.8183193683,15.4018,2.6377111437368977e-10,148504.8696360121,3.605191402982362
742.247,340.14,0.998,0.998,51827.955139720834,5.36458,1.1465015640407654e-10,646671.8960238317,5.898752550196967
403.449,330.72,0.289691,0.271326,33480.17236794257,3.70241,3.3890565147354816e-10,1780441.1791831134,5.562184994219507
306.104,285.289,0.0780774,0.155937,53956.78587345748,5.55286,1.0679594967808204e-11,1455901.8075662523,3.81915715261895
553.069,412.688,0.934354,0.335738,136035.30671939102,12.4574,9.415783490017399e-12,197696.23617067465,3.9698576212238494
825.293,797.847,0.997698,0.998,102444.77825165716,9.69275,2.401912842326789e-11,119532.8844256047,6.755871148316508
612.933,607.669,0.997996,0.774699,30654.70109006368,3.43822,4.81121117329825e-10,832035.9710237737,8.841786555377015
1430.58,607.618,0.998,0.530153,113991.57748027872,10.65,2.8076909612262136e-10,84678.86075115256,7.183921751085654
595.769,430.046,0.625946,0.746138,197939.5284162926,17.432,1.6014408203652345e-11,106378.77140919864,3.695803879485391
490.428,350.887,0.840981,-0.179026,131094.1209935027,12.0543,3.6353340646177926e-10,263451.02898937167,3.580065431220518
1567.54,721.494,0.998,0.967951,73470.10271464069,7.24807,8.376290532588615e-11,120288.57153410756,9.384445138223729
429.591,319.728,0.979991,0.630083,130893.37573911676,12.0379,1.3996221297294174e-11,318238.363656535,3.2778715018728275
1062.58,347.31,0.990425,0.998,106127.59201789933,9.99895,2.436186778996375e-11,194137.5944882453,5.135082195130979
529.774,229.429,0.996724,0.904116,161588.53235554736,14.5262,2.498737484662852e-11,269971.09295186464,2.87442683472139
643.963,530.627,0.973158,0.976644,57530.97294285127,5.8673,1.6190539058532213e-11,432560.9854818175,6.439627679910038
10675.1,1767.77,0.998,0.998,57527.55205943783,5.867,5.209575709607667e-12,17203.213449450443,31.305493259773552
10229.0,4143.42,0.998,0.998,91793.2232081058,8.80195,9.819464179447605e-12,4441.290024534408,38.57365374580584
506.34,331.893,0.860511,0.345839,118183.52227544248,10.9956,1.2980301856672872e-11,310234.5540528121,3.672873666934075
783.135,679.247,0.998,0.966598,88326.57803319882,8.51021,3.323888353968677e-11,173733.91600430798,6.520959570975611
503.979,249.552,0.928389,0.651024,131026.79536406956,12.0488,5.090956965556605e-11,347713.4264346699,3.1369800791013085
458.301,220.796,0.845261,0.743883,135786.1525571756,12.4371,1.832180375944968e-11,397531.5068739785,2.838521396195422
1434.67,441.391,0.998,0.990126,76306.7944247419,7.49069,3.55734052228518e-11,191564.0714201601,7.187843670482705
554.221,444.403,0.998,0.992591,120870.15890877676,11.2166,9.800384379669481e-13,217671.876918517,4.268793997927447
16477.6,1591.1,0.998,0.998,49819.206290189264,5.18619,4.347588282189569e-11,16687.486729194818,36.6448604337978
829.191,817.305,0.993997,0.950158,76123.75818869071,7.47506,1.4805180011731687e-11,171905.21865938292,7.605346599047561
663.78,339.571,0.472509,0.885866,113773.56977604554,10.632,1.9680262240083687e-10,258514.2114870524,4.16421421863935
453.33,236.059,0.693892,0.825764,135991.11932556814,12.4538,2.6735454961482225e-11,377013.602958381,2.906669839588669
536.795,368.101,0.828085,0.789677,85281.96498476996,8.25318,8.967419576672548e-11,417174.690137742,4.417811056798587
650.049,245.684,0.998,-0.172086,156220.21615912826,14.0936,1.487577330038589e-11,227576.47577958435,3.2254211796639622
455.586,392.899,0.793061,0.769893,102271.84194693452,9.67835,4.0400695592038126e-11,355005.746538954,3.98003934504487
629.274,541.426,0.867486,0.606753,63933.48381356447,6.42583,1.7678484339297383e-10,380399.7113298937,6.158629433049986
1006.25,931.824,0.998,0.998,99409.38656264285,9.43971,8.355134088583749e-12,92679.1013249474,7.893035831058241
347.866,231.227,0.59045,0.609864,156019.42592461332,14.0774,1.6920537111743888e-11,391411.5964466373,2.4880554029760904
2261.85,471.672,0.995972,0.997755,85305.26518572227,8.25515,1.3424386833921097e-11,111654.6283343612,8.369786173429413
228.358,199.454,0.411117,-0.187573,221310.3823731776,19.282,1.097128574352488e-11,381200.02010216186,1.7742121770392902
732.718,619.723,0.998,0.998,63996.73674243439,6.43132,3.744588248444851e-11,299116.63652065647,6.911435848397187
696.069,433.9,0.17235,0.980432,161518.96101775384,14.5206,5.468275021190863e-11,124120.90363064028,4.1928404229545695
823.338,348.159,0.998,0.655942,118136.15262742584,10.9917,2.3605111353378028e-11,203455.2438160146,4.509009828502752
616.412,467.202,0.922457,0.922144,66463.92558141256,6.64506,3.816194643783632e-11,417823.7603702848,5.666353678278584
339.82,240.15,0.891438,-0.0882549,211690.2196766994,18.522,2.157802955005411e-11,250943.14797105585,2.2703604768794894
691.306,387.473,0.998,0.998,48535.97386157511,5.07184,9.718642055487388e-10,658532.7794701906,6.245529740251146
448.386,310.032,0.996238,0.998,73476.40545155038,7.24861,4.3185701645138567e-10,677103.7721257233,4.071690501698551
397.666,356.555,0.668932,0.837042,117878.68156983863,10.9705,4.896280551664356e-11,356215.60077942384,3.4471451034788765
717.797,661.625,0.997786,0.941629,102421.3584099124,9.6908,1.867551880259148e-11,157029.30223511095,5.908752220784119
520.887,506.219,0.977758,0.971461,106133.73468932054,9.99946,8.579059301917305e-12,244464.83283094128,4.594672376594429
843.797,574.584,0.998,0.998,78387.5814572287,7.66814,1.989045023682273e-11,220212.41872745767,6.544700449112555
432.11,363.942,0.975581,0.96997,106137.82981937037,9.9998,1.2928900245977014e-11,376494.1300132807,3.730421505307285
577.764,538.107,0.996388,0.981682,98727.62369801596,9.38279,2.3659504468645832e-11,234661.0266689344,5.0387273997607815
211.601,123.907,0.290542,0.946186,150846.007555363,13.6595,1.899755386158608e-11,1049061.651609884,1.6052723801169932
618.086,325.662,0.801473,0.567664,117973.40647669096,10.9783,1.201589685771186e-10,270098.9639625522,3.933654506948287
555.91,442.523,0.995011,0.998,117867.75214860456,10.9696,1.2011826526425248e-10,225464.81873158648,4.30324996836544
445.465,217.458,0.544376,0.581105,135859.7907274787,12.4431,2.435910440916158e-10,411634.6034933879,2.7880096422729643
222.63,94.7733,0.0691314,0.977179,91710.151050854,8.79497,2.570894317371672e-10,2505961.987189591,1.6901882058356998
412.381,358.851,0.992173,0.837178,91797.15084518322,8.80228,2.2948833390211385e-11,479751.01790648,3.84066047438215
1072.96,1047.49,0.998,0.998,66463.00049727355,6.64498,2.4424123206157493e-12,133914.48158198025,9.847236830159003
562.657,461.561,0.944801,0.754244,150473.85291882782,13.6294,1.8981800872986208e-11,154167.43640576792,4.056047353670388
821.26,530.926,0.998,0.831387,114003.68997032628,10.651,1.9481546724879384e-11,147210.1253361182,5.477220801684059
962.501,345.734,0.979919,0.998,69752.36467230877,6.92879,8.170321650480538e-11,362342.5374208307,5.777505972532332
429.182,378.961,0.989812,0.998,33475.65709305106,3.70199,5.11178664408777e-10,1508352.1923088592,6.054819746885702
367.954,319.859,0.997986,0.399452,113851.07990879987,10.6384,6.414887736804849e-11,436142.1866509181,3.2392089804086424
1472.98,634.014,0.996557,0.998,51885.61612093358,5.36969,1.530690104290215e-11,217991.94504749816,9.931565808610848
2192.8,577.092,0.998,0.941691,85290.59900515842,8.25391,4.2891587746279846e-11,94568.5989187179,9.09006459059995
572.532,214.208,0.862448,0.619877,150671.6679996272,13.6454,4.6617148683695386e-11,298436.3834005916,2.934509347396069
606.24,347.887,0.997942,0.370513,98655.90048538032,9.3768,1.1196893856476608e-10,328644.0211735363,4.280564513661439
733.885,507.214,0.997897,0.998,85294.97518135862,8.25428,3.0622926747543256e-10,245993.7341356881,5.699738285710623
620.06,120.444,0.990101,0.79527,140533.0577438631,12.8234,1.7869534693362315e-10,528823.8058634185,2.391081687921804
313.714,279.977,0.674801,0.922129,102193.90824990424,9.67186,3.533569270906582e-11,642948.0838101456,2.999703989449661
515.203,330.55,0.940582,0.935343,91806.31538675158,8.80305,7.925242291149613e-11,429842.2958923853,4.04675774644932
293.679,268.196,0.944028,0.833418,179016.10854941877,15.9241,1.0309760219866975e-11,326405.6105915773,2.368246623037018
1068.01,689.805,0.972975,0.978918,140336.21549455402,12.8074,1.1566640143624977e-11,71649.81814346803,6.347222946385893
1291.91,1185.02,0.998,0.998,106110.85037128092,9.99756,3.146739931336292e-11,56480.46657235573,9.447974487158582
469.601,375.944,0.464821,0.974806,63993.395363224765,6.43103,1.710811612186252e-11,657896.0099500682,4.737030298580143
960.433,835.265,0.998,0.998,119960.32048267168,11.1418,1.726449087735273e-12,82103.21357884182,6.944325814374596
881.236,508.186,0.988341,0.99264,118183.52227544248,10.9956,1.2980301856672872e-11,137775.51500050782,5.459007778751414
900.503,349.237,0.998,0.998,102373.19896887404,9.68679,1.1367273827736635e-10,229597.88896787263,4.907501342099765
310.942,285.965,0.7782,0.9042,156157.00250369712,14.0885,2.4709314943055368e-11,357227.9090759268,2.599298901055421
1436.12,514.459,0.998,0.910075,88549.0350505856,8.52896,3.82130349160467e-12,137240.6335147067,7.293852234873489
1245.31,737.335,0.982973,-0.117285,118072.99536202045,10.9865,1.3474328704456003e-11,75746.78716891873,7.31695047623119
711.06,555.945,0.99727,0.991981,102435.89067096473,9.69201,5.330539074319752e-11,183344.53852279583,5.476719851329717
341.758,153.064,0.995584,0.998,102440.57465841965,9.6924,1.684427917792808e-11,1012693.749160742,2.4059825449573187
502.975,293.965,0.740384,0.865763,136074.5852776458,12.4606,1.3665958127089772e-11,286135.2465289281,3.3177855027190413
1090.8,353.682,0.998,0.57266,105984.15064947876,9.98704,1.8933567764215124e-11,187552.84398732168,5.226827740150051
472.751,308.32,0.958842,0.471412,122339.40344132407,11.3373,6.591644493250956e-11,333381.3860577409,3.428551831762205
750.532,565.736,0.998,0.880831,102433.36853105074,9.6918,5.3304859726232046e-11,172885.76678009288,5.635201850740195
289.757,262.617,0.92089,0.708108,178966.075152144,15.9201,1.5535539236073174e-11,336068.8814475276,2.335399733459821
469.834,425.05,0.969929,0.998,113950.39576237008,10.6466,1.6550814014849303e-10,280275.2345715367,4.005390715601202
262.622,207.741,0.665971,-0.0800543,172826.4993863258,15.4287,1.5367563764789707e-11,466657.162105908,2.064013256172476
595.123,250.313,0.611401,0.960726,178901.0330965764,15.9149,8.303696899955841e-12,197939.8575632282,3.01489852768519
2016.45,1366.97,0.998,0.998,76326.11917737439,7.49234,1.4823488775278678e-11,53551.55817882612,13.483367872699462
779.5,729.409,0.977815,0.906256,113815.95762130468,10.6355,6.414126531975406e-11,117355.71232020445,6.134378888261425
420.189,340.874,0.892727,0.877097,122241.9803046504,11.3293,2.572292373925958e-11,336705.1967882902,3.416552101018304
377.218,273.575,0.998,0.998,85305.26518572227,8.25515,8.968501099406993e-11,715404.9012068564,3.4161884190857794
231.248,171.559,0.693572,0.99575,172386.00481422956,15.3934,3.2858150783240257e-11,611605.4186282017,1.8211642042817315
1134.49,361.52,0.998,0.265767,161692.89317096217,14.5346,9.982911467342516e-12,100212.96498151688,4.656568215635064
