m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
53079.5,9579.46,0.341512,-0.238579,113983.65372732672,10.662,2.7780842570103806e-10,452.6986599661009,78.80451984730364
185455.0,156553.0,-0.509456,-0.183772,85189.552482206,8.25463,2.0744767691683352e-10,20.503893232330466,436.6673714449197
18504.7,8002.69,0.0127472,0.393431,178990.30753271724,15.9423,1.5717312727098772e-10,626.1721396164844,45.99130315323034
55708.4,26240.0,-0.0140202,-0.198721,179006.54472666988,15.9436,1.6845775629801676e-10,92.38931868666964,105.55494489517672
12008.6,9538.02,0.955099,0.45313,124022.91155355646,11.4893,6.225487148069482e-10,1256.002802880167,52.65114617677074
90366.6,1180.71,-0.711621,0.0240516,198022.83559790472,17.4611,1.6202401944011062e-10,1138.3448474384086,7.551939870310474
295931.0,165344.0,0.852215,0.63033,198066.83346566823,17.4646,7.288428983435935e-11,4.201427482146934,288.9263550792881
47980.5,47442.9,0.637861,-0.952553,77293.14227165285,7.58319,2.4848924806338515e-09,193.911115689266,175.21840837455278
274973.0,14577.0,-0.162555,-0.447381,151003.1369830407,13.6892,1.0422689249071651e-10,64.98420771370675,44.59134597978749
91433.2,41433.5,0.872991,0.223213,114022.35876703302,10.6652,3.600517853763949e-10,78.01600689955896,234.9431211967623
83901.1,5568.37,0.350971,0.474712,72685.15387884298,7.18857,4.021782688824267e-09,1000.1998364512632,79.51982111984942
157669.0,1100.05,-0.792996,0.294005,122178.46039231207,11.3377,6.1910822785255e-10,1646.8096793746415,8.230154937572784
381607.0,365259.0,0.65157,0.352654,172915.68568411015,15.4554,9.663663395404307e-11,2.054202346181831,181.2664552635902
10419.5,6337.8,-0.158839,0.844467,179025.2800694098,15.9451,9.267282016115848e-11,1204.8157143630535,35.023617327142325
265644.0,12593.9,0.236598,-0.512822,150946.3367317344,13.6846,1.22897875372572e-10,76.886577216096,56.81422939306464
477529.0,6125.03,0.21743,-0.442749,198015.2931674893,17.4605,8.351826128867187e-11,71.30926313421762,11.900514465097316
331241.0,27837.1,0.339273,0.957628,172921.91664984185,15.4559,1.6665616160697298e-10,25.04619566727456,83.96087012961384
12806.0,2163.45,-0.158686,0.0423982,185123.42470708725,16.4328,1.0242535333769567e-10,2637.9995246999315,21.496446566696555
209238.0,49803.0,0.588844,-0.346331,179012.78982675678,15.9441,2.7385194656973405e-10,18.980569655064965,211.03858495292096
122554.0,52410.4,-0.396071,-0.387923,204961.79046660825,18.0125,1.0896114641395744e-10,22.324080222137702,149.01426945747298
151575.0,9543.12,0.385007,0.754511,185078.3627583886,16.4292,2.1711267143405128e-10,111.52275937706357,61.704064804505634
405519.0,316806.0,-0.685926,-0.988386,172934.37862570214,15.4569,4.240796008561955e-11,2.2101771187918966,85.92874005063814
225053.0,196055.0,-0.113056,-0.795682,204854.71286824805,18.004,1.6363111025462562e-10,4.316456229448861,107.89293048076672
61564.6,2625.54,0.621707,-0.127049,191307.2297612829,16.9263,9.708455639058735e-10,701.1451934050891,36.372004055296735
60171.2,21069.1,-0.604432,0.462761,185070.8525019877,16.4286,1.3115187608727782e-10,101.34094915315968,84.86126285890478
112705.0,34322.4,0.210387,0.491404,103121.65157960355,9.76047,4.2887443681416766e-10,90.40881628215588,192.82581684116832
66066.8,56309.9,0.423126,0.654198,172958.05654290397,15.4588,1.5550675488920635e-10,43.54418115609551,202.31017611907123
154793.0,3129.51,-0.847125,-0.0494991,126697.12067298352,11.7088,1.9136088904833711e-10,560.1995263411545,15.552463614977706
106895.0,20910.1,-0.846353,-0.309362,145692.68308039603,13.2586,9.577960710014406e-11,93.4036709537459,82.59209088835419
199889.0,118201.0,0.148159,0.524078,145850.34790921537,13.2714,4.011091310441163e-11,11.931304295502612,334.76566733843686
209156.0,138899.0,-0.084819,-0.251417,198031.6351226972,17.4618,8.878740833839688e-11,6.487157113671604,157.96201766150753
3280.08,2939.2,-0.699733,0.266225,151115.5070775454,13.6983,2.58784269557839e-10,7517.384970405604,17.30829353650005
14296.7,1330.38,-0.647409,0.380069,179024.03104259586,15.945,4.2063830863931744e-10,4086.8637851827134,16.306111867157902
75519.7,1100.0,-0.385037,-0.651788,198120.8888231563,17.4689,1.3351279603882082e-10,1376.9732973732914,9.545172926626226
506884.0,88460.5,-0.594971,0.64035,178970.32342543316,15.9407,9.266404847722867e-11,5.720635885356625,47.43407447189142
10839.5,7794.93,0.209373,-0.753353,66395.24318328501,6.64616,3.52111404340622e-10,3674.9974194269207,55.032903302457214
199193.0,109762.0,-0.573115,0.788711,178996.55259598524,15.9428,1.0137666011965267e-10,9.582610632311413,191.9079071203444
4678.11,2637.52,0.448053,-0.4563,87139.48329760913,8.41958,7.92193773160521e-10,13015.99420012602,23.335887475383373
144315.0,87914.2,0.36873,0.176793,156173.14703876458,14.1074,1.5048640535059148e-10,18.217342614240863,297.3004131840997
54812.0,1349.08,0.89049,0.48538,198166.14517845016,17.4725,4.551042768315796e-10,1394.3805715586864,30.384673531851167
3888.57,1789.67,-0.511058,0.381124,51836.65473421918,5.37066,1.2747759407507714e-10,40698.63649981759,22.37534239306669
35541.9,14752.8,-0.111277,0.671374,83225.32334043615,8.08814,7.636546054882263e-10,618.2212583824753,98.71853589221824
36717.9,6279.18,0.351487,-0.28748,179047.76264890176,15.9469,5.212549429037641e-10,472.33801013951455,49.01886997874755
88463.8,38670.9,0.0733116,-0.660911,172929.39382825478,15.4565,5.15650701480627e-10,47.96879220033006,146.77567181283837
45357.3,2412.58,0.225068,-0.954858,185060.83885718297,16.4278,2.1710643606129183e-10,983.752841175116,27.48376194924031
109193.0,23391.7,-0.513543,0.992023,171476.73057828596,15.3399,1.0028768599054667e-09,65.92691032027824,96.35101804872905
356510.0,63181.4,-0.842,-0.0390538,197971.29601381448,17.457,8.351281550765997e-11,8.875023626240132,45.69299842624897
42786.5,18875.2,-0.463882,0.845588,88334.46712654573,8.52051,7.819139732027009e-11,397.5706665420116,108.24413990355735
26458.7,5850.59,-0.412578,-0.721485,172923.16284476413,15.456,1.9126327227345288e-10,671.7010611617947,37.12685312998958
260639.0,17792.2,0.1005,-0.998,97634.14706395868,9.30216,1.0446489062172818e-10,100.2695397504758,97.27487423597664
11050.0,5318.83,-0.660632,-0.708163,211737.23767592752,18.5498,1.3227750871012666e-10,1058.363781041985,27.438907878368727
268533.0,47494.2,0.257127,-0.334457,164163.70058177807,14.7519,9.017793846252588e-11,18.697744656530915,147.9407661759762
67103.3,1169.16,-0.835449,-0.735312,185082.11789391644,16.4295,1.0658523090004667e-10,1545.2758241638771,7.798113143786199
46560.5,31864.7,0.605288,0.0326135,185132.18683433463,16.4335,1.2716595254672236e-10,85.54358536011638,126.04563378096314
156678.0,41103.5,0.28717,0.882727,178995.30358219874,15.9427,8.612879017094224e-11,28.105799487105365,183.65129272771696
215363.0,131915.0,0.460629,0.645263,135947.78527187722,12.4655,2.5008291767813086e-10,11.25462950556977,421.5759678616767
81594.8,11850.7,0.305527,-0.563756,172919.42426177324,15.4557,1.6665540842038842e-10,153.19377220591784,74.34120134428392
75074.1,45636.3,0.123627,-0.243852,150979.67582937752,13.6873,9.694030586277863e-11,56.90803233912214,167.52497344223545
51849.2,50764.4,-0.0852728,0.896973,145643.4152904769,13.2546,6.612441703270964e-11,73.76286184938591,175.54311374033415
163956.0,1100.0,0.231732,-0.759875,97696.86728957362,9.30741,3.3855675112310005e-10,2165.1052316620644,21.675482688518244
22719.5,4440.46,0.119043,-0.520156,114039.2925426238,10.6666,5.885377364426928e-10,1725.6544204790812,43.283030320934685
69815.9,64642.2,-0.0465482,0.628362,172918.17806862693,15.4556,1.9126154348522344e-10,37.04798671579232,202.2506885959864
123444.0,115911.0,-0.411096,0.925323,204868.56977540656,18.0051,9.647666468466787e-11,11.117041438138584,254.39635504612968
82741.2,5233.52,0.636519,-0.343432,118085.9189764747,11.0007,1.677091923647597e-10,567.4801344732624,68.23848921337498
106847.0,13085.5,0.471656,0.187485,178831.68767575137,15.9296,2.172160354539303e-09,109.8014673528601,88.5128824462814
168490.0,6582.36,0.874331,0.0116488,198015.2931674893,17.4605,1.2974382743305563e-10,135.8348813415344,80.38712468891424
112842.0,34262.7,0.00559121,0.965826,204931.55644325883,18.0101,4.463028307511953e-11,35.024723517682666,142.39694019389478
114561.0,4981.49,-0.751305,0.310152,78458.74664304838,7.68267,7.558588166096631e-10,817.9275562376358,35.65014487520627
11902.6,9170.1,0.624126,0.79772,198089.4611778213,17.4664,5.878804702455911e-11,681.7594563639502,44.49168976124656
166420.0,10456.7,0.665982,-0.73485,144943.93989200197,13.1978,6.579663864514924e-10,134.61403849317475,93.18376970446069
20749.0,1799.17,-0.399548,0.156972,135168.4518614945,12.4019,6.062882824164662e-09,3478.5792704303067,23.496622538023203
35262.9,1543.83,-0.393612,0.478418,118019.21538856208,10.9952,2.815119262534109e-10,3378.7489400840946,23.5815457388691
48250.7,19191.9,-0.793854,0.236485,198011.5219589998,17.4602,2.6207935509635373e-10,118.47926938941951,72.48187608565138
326594.0,5163.79,0.373817,-0.266875,103103.41214726571,9.75895,7.624620388337431e-11,271.7622474179987,43.98178651587158
58852.8,18811.3,0.137671,0.885466,113984.86324437622,10.6621,3.60006339147504e-10,223.3355828673267,116.5395152300111
7448.66,5108.84,0.0105655,0.304903,82000.26609265793,7.98413,1.4940036168356015e-09,5467.885137417521,37.62316320585387
40986.1,1518.87,0.183115,0.756817,194050.4793432961,17.1449,3.130621152073298e-09,1555.1355851704975,21.083960604967903
44448.1,7205.29,0.114352,0.934236,118054.38601146982,10.9981,9.548682157764403e-11,642.758733850731,63.34453984610136
497443.0,62855.5,-0.769579,0.990115,109943.47724256491,10.3275,3.617858380474454e-11,15.948199568226302,76.01917073904934
31306.1,6394.25,-0.774381,0.929895,51808.935361220254,5.3682,2.6174554076423407e-10,2661.0142126722885,73.58221740360024
55551.0,7870.27,-0.531113,-0.478594,150943.86718933383,13.6844,1.2259223082726322e-10,360.0259015348736,43.80804665317915
59554.8,56204.4,-0.592268,0.961424,139026.59903161062,12.7165,5.243876874813053e-09,64.37880386724248,184.0284705640961
157181.0,22804.6,0.476359,-0.101994,198133.4599683201,17.4699,2.215722353273648e-10,42.37899401518428,118.68400311079915
20564.5,15508.8,0.987361,-0.799289,87129.0704762385,8.4187,7.294792423071398e-10,857.2191410651607,84.80575629504848
123213.0,9932.08,0.837277,0.134879,172924.40904027835,15.4561,6.690190117956132e-11,136.17569268754025,101.87085045271829
508591.0,26606.7,-0.953601,-0.364777,198110.8319428301,17.4681,4.5506701055947356e-10,15.859776843986175,10.999571773044472
16153.6,8991.6,-0.15964,0.186083,115410.36271821352,10.7799,2.6273421795460147e-09,1149.5315400148545,53.7517754919915
20101.3,12702.3,0.653519,-0.455999,198100.7750943328,17.4673,3.996287436171579e-11,337.72959522938254,57.57211408308231
560766.0,8134.56,0.106404,0.476926,185105.90053235512,16.4314,7.142762425204244e-11,52.85977050478802,10.807947823914256
1100.0,1100.0,0.780887,0.990379,169162.377979051,15.154,9.34794419325696e-10,36191.02882046819,
6469.18,4853.29,0.895325,-0.831883,41286.87804393759,4.42355,1.03927378542519e-09,14847.991032409707,46.29393758377329
87029.1,22798.0,-0.475344,0.558721,145658.19550393027,13.2558,8.055954029224137e-11,100.07875145546956,102.33194313368506
139779.0,14856.1,-0.953153,-0.95307,185055.8320478084,16.4274,5.265423131286999e-10,76.64670568129495,46.34336611228824
449546.0,82589.0,0.456946,-0.511853,131394.09397878213,12.0935,9.1465897118459e-11,10.352816706811424,195.0155493820783
83744.9,79970.0,0.62164,-0.192611,204888.72537959903,18.0067,4.595428635290344e-10,20.95588488418901,217.5395317073801
157020.0,107451.0,-0.784202,0.941799,151024.12875662674,13.6909,5.3991655195164106e-11,14.982543820622586,273.49841415235505
122482.0,85729.3,0.743349,-0.0474083,115548.38687812674,10.7913,1.370384178272985e-09,32.10293775400807,340.04341771239933
139516.0,8277.57,0.446053,0.18396,198107.0606209136,17.4678,6.971869959148502e-11,123.24883107904746,56.49889301244349
17612.0,3610.07,0.100714,0.0414882,93932.70305808236,8.99183,4.511145877416554e-09,3265.1901025351426,40.29958579475917
57042.8,1100.0,0.123379,-0.822649,136032.3551307342,12.4724,1.7659088989404407e-10,2813.193791766572,20.715364719266304
17247.5,5948.04,0.525857,0.464932,156341.47793935813,14.121,4.3985456640913454e-10,1044.9889758187587,43.98096793167152
93634.0,7445.56,-0.723501,0.547082,109922.97353122168,10.3258,1.8137103843483247e-10,406.5634819570534,41.99581885522887
232447.0,80476.4,0.332858,-0.819421,204866.05033345488,18.0049,3.3792097617973187e-10,9.275230683412486,161.47798703189207
12475.8,1100.0,0.730983,-0.485328,205003.36269636272,18.0158,1.0758638353999694e-09,4459.793720527632,16.507914609670312
56944.3,4966.47,-0.155365,0.545757,221316.76983330565,19.3077,4.1247567751070255e-11,321.6141127874387,30.80067516752224
247492.0,1591.38,-0.0852463,0.061187,150916.70240856058,13.6822,3.0725480420367224e-10,629.8938478147675,10.918173628919597
31799.0,1882.43,0.569337,0.914266,198114.60326922257,17.4684,1.7367567952834418e-10,1453.1915948925257,27.304896127108645
84743.3,55022.1,-0.0342815,-0.982748,221311.70735054364,19.3073,1.3814267758088938e-10,25.57553011469692,151.42520327783922
169677.0,10976.4,-0.647485,0.611879,153390.0817180629,13.8824,9.673521956292654e-10,117.0948114765397,40.55640968532244
53358.5,2675.57,0.855646,0.595913,145110.16687638697,13.2113,9.4943246584333e-10,1117.318088099917,46.51725186879857
75282.1,16009.8,0.311327,0.620052,96643.37035361906,9.21919,1.741035046521614e-09,269.81714897825407,122.0244337630964
73126.3,23740.2,-0.61317,-0.00495292,172944.3482490083,15.4577,9.199284963449303e-11,86.337802664105,93.40197501764786
25733.4,3722.91,-0.982642,0.228107,185163.48036294585,16.436,4.640220894526888e-10,955.6762516745692,24.43155306681744
22304.9,2648.9,0.0279851,-0.0489916,137052.39536715625,12.5556,1.5507453542285647e-09,2230.6238867688558,30.76078116821996
20185.2,12074.7,0.0032749,0.742674,211834.4331116849,18.5575,1.3611652314109732e-10,319.76404358936503,55.40762504060044
61270.0,14458.2,-0.573033,0.192493,198142.2597995216,17.4706,1.6205268013568719e-10,128.60470141827227,61.62122713997321
115318.0,8753.82,0.548705,0.22862,205041.1560821905,18.0188,1.3106659572222194e-10,126.6753270291454,66.0720393419851
15684.5,1963.09,0.601422,0.687587,178995.30358219874,15.9427,1.0550085939330919e-10,2629.610121490148,24.34106559836368
108634.0,75921.6,-0.208709,-0.669668,126700.77853800324,11.7091,2.1070374714660268e-12,34.651630580593746,234.56663267509123
42343.9,36172.7,-0.766784,0.795539,100417.8907242062,9.53491,3.42396908871928e-10,191.9251984486952,138.9126046270266
18582.9,9796.33,-0.78041,-0.321996,198036.66343352548,17.4622,2.8229879271358237e-10,451.5715193081776,41.33104453292769
6070.87,4439.96,-0.891893,-0.429731,100411.54456747006,9.53438,2.2243511942136287e-10,5579.725934604994,29.20024394367027
5295.35,1100.0,-0.632539,-0.491717,150987.08458733434,13.6879,2.134407226149343e-09,12573.22666254233,13.058318863233984
315014.0,276766.0,0.783461,-0.392372,198065.5763752744,17.4645,1.0555875042238326e-10,2.5314023172886038,138.9980511859753
28267.9,1100.0,0.405938,0.867501,198047.9771619964,17.4631,1.334983793067345e-10,2673.8623358542422,19.1823644878014
104666.0,47715.0,0.842794,-0.713354,178996.55259598524,15.9428,1.0137666011965267e-10,33.24250212495572,207.88305515802023
22839.4,1100.03,0.247977,-0.411194,115460.00151872465,10.784,4.900280652648664e-09,6533.8989583082,22.368933109433087
56631.3,16700.9,0.860175,-0.575382,185147.20768575283,16.4347,1.9533459833235604e-10,131.20644976779838,102.87091630376946
334152.0,18519.0,-0.38952,0.00407687,88429.71823602088,8.52855,1.2128493202427889e-10,92.56328694628652,70.90451671829078
221617.0,10611.4,0.248319,-0.166204,221197.80331151703,19.2983,7.194853914630828e-11,59.99028506777324,39.14130814329221
248468.0,15376.4,-0.937062,0.83451,178984.06248361155,15.9418,9.297993290412816e-11,52.09448086561402,26.614788818878264
70576.8,7782.3,0.252077,-0.732683,135918.37056312218,12.4631,1.4352586625402032e-10,355.393519846321,62.42110622857396
105500.0,8874.25,-0.67602,-0.853946,178995.30358219874,15.9427,4.286460221694999e-11,161.19858233959872,36.35251812110374
103795.0,2776.62,0.879133,0.346062,185132.18683433463,16.4335,1.2716595254672236e-10,487.7135213897562,51.1005399512245
7036.06,3251.25,0.556354,0.797065,179027.77812473677,15.9453,1.2586891195989838e-10,2955.8607763325235,23.692423440829284
116639.0,21038.0,0.83145,0.521301,164022.12951346464,14.7405,1.0709568751358932e-10,73.95684815295559,161.7291849045525
78741.4,70351.9,-0.716676,0.890541,131423.43607089893,12.0959,9.442331435910759e-11,45.71439445085756,224.92879237325644
354697.0,277380.0,0.993465,-0.0702713,131259.6155546686,12.0825,9.234898130300706e-11,4.125535741370259,342.47302526689987
12299.0,3574.48,0.133413,-0.607647,46367.03164661739,4.88249,1.700616647807344e-09,10365.37187467887,48.2560081012243
93589.8,34615.6,0.339422,0.952072,150884.59901558037,13.6796,1.5945052573169643e-10,61.45532644553233,179.29315552004573
152662.0,76632.6,-0.90064,0.987141,40010.1362791844,4.30726,4.734552539408317e-11,112.60333736289527,406.9115558650351
321420.0,287903.0,-0.375723,-0.0559819,145793.68572603355,13.2668,1.5761184658746404e-10,3.743966440272859,157.42721711066488
38344.9,3345.67,0.650111,-0.925736,171471.74856600136,15.3395,2.1438971870523598e-09,892.8867047538258,40.09700240196189
125390.0,116482.0,0.0227106,-0.248275,197968.7819091635,17.4568,4.5497124986802837e-10,11.476681619598862,223.94641240575007
76924.1,5686.47,-0.389432,-0.950839,40688.29914336888,4.36908,6.382277793366903e-10,2102.0855230915017,87.32297465291498
168820.0,4511.61,0.0853949,0.0581467,145691.45137131205,13.2585,2.3781823469899296e-10,303.33666895369635,30.925533945808976
93040.7,19457.2,-0.94816,-0.294428,38338.941486345466,4.15441,3.4078166148979327e-10,602.612146890426,150.54584670636953
243161.0,8776.27,-0.850826,-0.433243,172936.8710279773,15.4571,1.0891124336902708e-10,96.43089997922954,18.31948413475531
4994.19,1100.0,0.118587,0.30334,103089.25276729808,9.75777,4.2882016192203854e-10,22043.9467233001,15.139249683216486
200827.0,190184.0,-0.703059,0.614266,118065.30119558676,10.999,4.946354297309888e-11,10.554157560522498,380.1028078578384
42617.6,12372.3,0.0948612,0.804138,122244.12395527663,11.3431,1.488031785969092e-09,380.2363128861175,83.09764087803929
95056.1,33384.4,-0.357375,-0.398185,24908.559282148777,2.89329,6.177720870153508e-11,573.5331656459804,303.2909292815828
83208.3,56664.4,0.141523,-0.0857416,198063.06219597897,17.4643,8.879154221035116e-11,29.650479134040992,180.3307614418202
21009.5,2870.78,-0.484183,-0.435916,63864.36742325862,6.42657,1.684478077990175e-10,5870.3285006186,42.27972314555225
11892.4,6819.0,0.220574,-0.0562674,181246.9407451508,16.1229,5.719130849060581e-09,1000.2940856319702,37.29387940138746
8981.05,8263.62,0.334553,0.350328,99441.92593478796,9.45337,1.291410605618727e-09,2421.0605894874934,46.30862972096446
110954.0,10168.4,0.542351,-0.874077,151075.9916559761,13.6951,1.0424373272830472e-10,172.8568632704356,81.82138168090927
54027.0,24479.2,0.00211995,0.505993,103067.41403104056,9.75595,1.3858294397621007e-10,214.7069029493728,130.46343809698578
287404.0,43081.2,-0.12391,-0.7956,144826.97342902492,13.1883,1.8685785755103007e-09,23.28017663320018,110.09035983217096
14001.7,1100.0,-0.785241,-0.0419231,126670.2965700873,11.7066,2.438235103871267e-10,8061.791218197078,17.250547590816087
27860.7,1100.0,-0.589951,-0.251129,103247.17472286476,9.77093,2.51512850616175e-09,6629.9110615685295,20.71109724977041
220416.0,163020.0,0.587377,0.437507,172918.17806862693,15.4556,9.167813837939415e-11,6.563641374634197,327.32778774249533
187394.0,18553.1,0.379604,0.784139,194029.1362717041,17.1432,3.504525726066464e-09,47.06111074759667,92.02324545479436
175656.0,107268.0,-0.504689,0.0078127,103107.611993504,9.7593,1.5906961186331438e-10,23.07514931570238,335.3242781657518
97194.9,79756.2,-0.418856,0.971698,165373.59807207913,14.8493,1.533120110136539e-10,25.154928063408377,248.2022317658746
1100.22,1100.0,0.299333,-0.782892,156259.7863885944,14.1144,1.6131591001691424e-10,40427.526156562846,7.466132904256917
14605.2,1100.24,-0.985182,-0.792644,52544.46209554249,5.43343,1.347366791134004e-09,24340.507574741136,26.132517773219305
118191.0,99123.3,0.270704,0.11325,156194.1877203663,14.1091,1.0540390115669372e-10,19.29689844470535,289.8581066842023
272696.0,64025.2,-0.631766,0.758881,76193.54148436231,7.48922,7.316775964038057e-11,39.17684712305623,258.7084138358947
302037.0,22801.8,-0.586101,0.277658,126799.5438684968,11.7172,1.1534447459212636e-10,49.97967668432514,56.34179361158267
43824.6,10304.2,-0.3771,-0.930135,204937.8551755116,18.0106,1.753950361975962e-10,215.0025434799525,47.578317378141286
290174.0,13014.3,-0.0274391,-0.554449,100333.35780735342,9.52785,7.566428345370315e-11,122.15346464781564,64.82742223640062
150880.0,15582.6,0.0624358,0.381411,172944.3482490083,15.4577,9.168248858437944e-11,76.32483714454521,75.8231131415227
172288.0,68086.1,0.94517,0.293206,131392.87140206204,12.0934,2.2938416146939807e-10,25.305997451231697,381.57773849423006
109750.0,57919.5,0.624994,-0.643518,204985.72592953377,18.0144,1.6366129755176152e-10,22.238185118211387,204.21614018597563
91599.3,11538.7,-0.81817,-0.101694,156291.96755868627,14.117,1.0021815345659936e-10,166.84035646333572,49.2829893121258
130542.0,120194.0,-0.553985,-0.509992,131252.28065914602,12.0819,8.809717175292284e-11,19.213428048811146,277.17725146473305
9086.39,1441.14,-0.994126,-0.125588,181239.4405982472,16.1223,1.245138333420759e-09,5114.303130016792,15.217557746447818
14519.4,10427.9,-0.191873,0.166485,20130.211215145857,2.42515,4.92918833957823e-10,8618.701570998128,122.6203452886143
264573.0,197704.0,-0.915523,0.444749,126664.20024212432,11.7061,8.278713240481634e-11,7.391540624895481,240.7077655523095
593794.0,107806.0,-0.377771,-0.745565,126701.9978280926,11.7092,9.027126155733534e-11,6.871593480668056,82.98477541202936
36507.9,14419.4,-0.0361331,-0.503516,135833.80584819743,12.4562,1.9620029289760968e-10,321.47786625793304,75.15625004571743
173805.0,55299.9,-0.431936,0.656671,204926.5174660257,18.0097,1.3483114059369855e-10,16.307918896831588,132.21166010830356
22910.3,6267.32,-0.677063,0.420604,205039.8962957641,18.0187,1.055684403571432e-10,549.9346090497021,34.81163367747545
225809.0,104312.0,-0.680837,0.745345,35268.50190328462,3.87157,5.910337605505575e-11,72.83645610678558,570.0989390729263
648010.0,10355.5,-0.170173,-0.812449,164087.94661890314,14.7458,1.8810385555801047e-10,44.58570990127125,9.178865677780726
11061.9,8463.51,-0.927608,-0.426892,92281.30478634156,8.85305,1.330732604886975e-09,2207.5674743756394,47.48204233014548
129687.0,118554.0,-0.262478,-0.596721,131310.96066716046,12.0867,1.1353187812428255e-10,19.5309272736938,284.5073460250938
98707.6,93195.0,-0.532302,-0.381945,172953.0717004743,15.4584,4.543630839360247e-10,20.446982388763228,211.18686451620383
46285.1,40040.7,0.9382,-0.253059,172950.5792828105,15.4582,1.2812202263169585e-10,77.82748227819955,143.3080218255872
20645.4,1103.94,-0.351685,-0.369379,172920.6704555116,15.4558,5.156425453002984e-10,3998.4588454809295,16.150666582612473
130293.0,21745.7,0.246607,0.0426851,156149.6312132205,14.1055,7.756800340322311e-11,70.90524403416012,117.33938736858582
46214.1,21391.8,0.756432,0.946214,159940.01958098984,14.4115,3.3002557474831407e-09,150.0572353631147,123.21451595574548
93409.0,7951.53,0.667079,-0.410048,198075.63311235432,17.4653,9.585813534735111e-11,169.09827789094453,69.16869586782782
118036.0,77375.7,0.899009,0.27762,178985.3114922997,15.9419,9.298013295179112e-11,19.74091362438357,302.18296191802693
82752.9,5748.89,-0.772039,0.0472725,164150.03985715148,14.7508,2.66478069447649e-10,328.9381537006669,27.14362751258788
110338.0,17134.3,0.42007,-0.551546,198094.4895801859,17.4668,1.6204121821061723e-10,71.68524092696552,95.7749567833162
92245.0,11773.4,-0.0734197,0.934332,156180.5731394566,14.108,2.057637433496342e-10,162.99178095960633,68.12723861175424
59963.1,2905.44,0.305891,-0.904842,103093.81255051194,9.75815,5.65644947710766e-10,1513.0675878053487,44.14039383771272
83409.9,66611.1,0.701814,-0.783949,114001.79658767914,10.6635,1.345332410289639e-10,55.40347760423675,234.54793195813147
16307.0,15415.6,-0.394341,-0.446254,100352.6346336335,9.52946,3.4230612066354807e-10,865.2789925797806,67.13286827950185
78496.0,15442.1,-0.0922139,-0.645644,126764.18278232016,11.7143,1.5002816096465655e-10,188.1868169377943,85.66001146545193
127368.0,35470.4,-0.885809,-0.12213,100320.9058563056,9.52681,7.566045145528279e-11,83.07446098582597,146.61524660538424
139576.0,127330.0,-0.457658,0.035858,197958.72551047103,17.456,1.338127810654126e-10,9.740747756179864,204.3258472195681
27697.0,1778.81,0.955237,0.900094,56205.7771865755,5.75678,1.240953585541926e-09,9024.128840427562,43.94592831932395
36454.1,22835.1,0.362035,0.746258,156311.77158177702,14.1186,4.0283715674341696e-10,176.12540608040274,106.84304043370898
108024.0,61739.0,0.533873,-0.207943,198114.60326922257,17.4684,9.586366769074607e-11,22.34351057273357,216.4755622005494
43808.7,21900.0,0.832673,-0.31524,162140.2683887669,14.5889,9.851147983447024e-10,150.2693264949384,109.79644971427446
30578.0,1867.7,0.769111,0.667773,151078.4613487567,13.6953,9.909517269442608e-11,2201.6509364131093,31.633258581841183
19927.9,4101.49,0.574144,0.110801,156257.31093281732,14.1142,1.8513313743959155e-10,1328.1489312532062,38.53528718596419
247339.0,60781.7,0.986992,-0.0836502,198063.06219597897,17.4643,1.0555835730178652e-10,12.054106915368989,330.1809800209019
458852.0,263764.0,-0.469393,-0.321051,131266.95048033228,12.0831,1.93828774707512e-10,3.4888000552605365,143.58706402874682
149274.0,90114.5,0.236365,0.0290786,145807.23523718285,13.2679,1.8088886543509216e-10,19.09371116081155,296.4325795336027
49842.1,13485.0,-0.810503,0.461725,131269.39546225118,12.0833,3.79368856778469e-10,283.74074478558134,66.73727024757297
4987.21,4674.65,-0.448867,0.392169,33668.6076421674,3.72307,7.25169431843463e-10,23882.78973500421,44.90100793746689
100340.0,32315.1,-0.589223,0.728725,211901.3354375105,18.5628,1.1000430033356351e-10,38.47035434044781,113.07793488243227
80305.7,51639.4,0.425862,0.873729,185139.6972502782,16.4341,1.0345497333104726e-10,36.387332236356265,209.77876522539137
209704.0,3832.91,0.988371,0.90512,88423.67592790685,8.52804,7.900986638533172e-11,603.4047223366624,112.16461303109534
23956.6,1100.0,0.208593,0.0908859,114011.47287151703,10.6643,9.422884956867148e-11,6433.341011555471,22.61730267585884
71010.7,4092.99,0.824389,-0.594675,204879.9072877637,18.006,9.647820529396292e-11,372.70941795660696,52.28339505188982
60051.3,25908.4,-0.429009,0.328713,52605.06086376874,5.4388,1.2993959559315282e-09,442.4208102282121,168.817024934071
672324.0,98661.1,-0.314322,-0.417331,145748.11074986256,13.2631,9.869973360097859e-11,5.585489475201807,53.85411012990217
133918.0,21696.2,0.741167,-0.706091,198143.5169202536,17.4707,2.8173905140647485e-10,49.81947457137288,136.86423593098817
104314.0,49508.1,0.164373,-0.122172,102181.22136784984,9.68207,8.470243221521201e-10,69.58881374680199,223.0725080022661
75893.3,8511.21,-0.982226,0.735599,210396.9747461711,18.4436,3.205057750732284e-09,167.85874728515938,33.71408783024136
310765.0,208995.0,-0.912647,0.655105,179017.78591702148,15.9445,7.070091982845019e-11,3.796278501554837,116.39147951287264
