m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
15825.3,8019.54,-0.126511,-0.114756,154405.19130633905,13.9645,2.8186075409135646e-09,867.4359716578323,44.76339340220908
64869.4,8380.36,-0.859106,-0.765838,191871.7409244597,16.9713,2.943504467141057e-09,216.9410291729104,35.08042663990031
22217.0,1147.03,-0.831168,-0.646035,216927.6797706274,18.9607,2.047739159173292e-09,2654.642002678573,12.054863467399882
96968.7,16132.2,-0.429189,0.903391,35898.5256299572,3.92983,7.53370584843215e-10,752.4633510632389,169.84610200980214
121275.0,1100.0,-0.0522046,-0.720995,69659.59451511347,6.92823,2.7240874626046204e-10,4103.320468738042,25.95193717112405
89246.6,7712.97,-0.0879643,-0.752929,137349.19310339587,12.5798,1.7736246059886763e-09,300.07922738706185,50.25300792144717
100530.0,37031.2,-0.4191,0.538319,179156.43103563198,15.9556,3.3055902248417944e-11,43.05129582640606,138.54700624457493
22930.5,7759.78,-0.506051,0.358006,145860.20236052512,13.2722,1.483922087165025e-09,728.276041107587,47.49203469256869
57756.0,1168.01,0.241928,-0.385779,77508.14843399447,7.60155,3.621928406990932e-09,5552.243366279906,32.06137861832054
15742.1,10426.5,-0.5894,-0.289946,127892.44040191371,11.8068,6.253920127997922e-09,896.8141771300758,51.053823353091246
21812.6,3919.16,0.24737,0.961575,146281.52403323777,13.3064,8.093358410090621e-09,1423.6932074330946,38.30371329871502
44757.0,18653.7,0.1934,0.493404,89046.69235704077,8.58061,5.417427365445574e-09,384.1319129033644,118.84889069326717
12181.6,1795.65,0.9717,0.959783,210802.027938974,18.4757,1.6644959325805955e-09,2715.0077332899086,21.39878714394817
41968.9,1100.0,-0.952081,-0.99438,130119.40268324278,11.9892,5.2095684012132735e-09,3676.8170684134375,13.44407571355991
42253.8,41255.9,0.842573,-0.722465,181208.1902022005,16.1198,3.232784870081342e-09,76.62928207450253,125.57324101775782
31549.9,1110.7,0.123534,-0.0767876,68685.94768696275,6.84423,5.9353413233443086e-09,10237.82788485035,29.826644672595904
183607.0,66101.9,-0.218864,-0.819356,66493.74250924916,6.65469,4.940240240571977e-11,60.64191104339809,305.1459017384539
274285.0,3522.69,-0.235433,0.556633,146049.9096996538,13.2876,9.482419202510304e-11,278.5515714736625,15.30014112634096
61380.1,11143.0,0.129061,0.000103485,171677.26451615355,15.356,1.910150531720631e-09,201.0717249733872,67.68809807824545
45107.7,25481.3,0.566065,-0.0935054,202619.4704629533,17.8265,1.28916706491958e-09,93.79171484113226,107.43192395279476
107599.0,2979.05,0.41812,-0.389479,145366.30591026964,13.2321,1.16111587319912e-09,622.5970867252415,37.05142050789198
220739.0,215571.0,-0.629703,0.501169,179085.23402241268,15.9499,1.8836069709703888e-10,4.910621041817502,161.41886982305422
13730.2,13198.4,0.503609,0.450123,179127.70219497496,15.9533,6.00477947323025e-10,513.8377506880381,54.846668906014685
4308.9,1455.84,0.531713,0.192687,115761.50180849212,10.8089,1.779117063569458e-09,16223.440578708109,15.845844340246892
3100.55,2365.14,-0.0677023,-0.26878,189269.5971587132,16.7638,8.788211766911902e-09,6903.539036079347,14.433984446036275
212092.0,12019.8,0.492302,0.603563,202307.2868666036,17.8017,2.218071908242193e-08,62.17479876901308,64.16322509934398
499702.0,212327.0,-0.247279,-0.87333,45504.50741459921,4.80497,5.4870912829099895e-11,15.572836129775885,688.9322767845009
32757.3,2282.05,-0.0752608,0.159521,129713.84508681376,11.956,2.588406268931306e-09,2128.8441676076145,29.891627338669533
73446.0,50111.0,0.523746,-0.185877,72707.97675023065,7.19053,2.0862932055078032e-09,141.32797946593763,239.133051471146
13016.3,2849.4,-0.716512,0.491494,156423.17242022304,14.1276,3.7728866577007056e-10,2544.918392031279,24.999992534293643
312331.0,18088.4,-0.865157,0.830734,151621.86195144584,13.7393,5.102261355713075e-11,47.86597050772506,29.67216914160485
274589.0,33922.7,-0.768819,-0.585039,53987.65789218659,5.56115,6.045919363672336e-11,109.61694407348254,167.25149254512326
25513.3,13579.0,0.26398,-0.97774,188775.75866525416,16.7244,2.1731823596700293e-08,282.5848276122867,59.184965713858965
641973.0,29577.3,-0.271624,-0.183264,60875.68616200777,6.16618,6.58050126557488e-10,60.014789079278565,87.06044152902302
7684.56,6528.74,-0.493649,-0.927786,185234.8308757524,16.4417,3.9799656721007804e-10,1430.585030301446,28.435242272772744
43838.3,33230.5,0.752734,0.586405,210955.9857988856,18.4879,3.381210067633937e-09,71.93706943474234,134.33122603441905
1857.0,1100.0,-0.246986,-0.272818,137884.03648026753,12.6234,2.712015678675043e-09,31427.912937771755,9.550057008959602
86270.9,32491.6,0.890585,0.831357,160418.5920778514,14.4501,5.596664094445946e-09,63.58090921132215,199.9423094589932
244123.0,32651.0,-0.205985,0.341957,150812.98546811444,13.6738,7.32806346098859e-10,32.254233518935706,100.10666262994648
106182.0,1100.0,0.727037,-0.847175,202287.14701112383,17.8001,1.288553001740863e-09,1063.4739791092843,24.570962906572458
326366.0,226983.0,0.840485,0.184418,212055.34188366885,18.575,8.141263870493133e-10,2.644610866882469,175.9780338338067
71530.1,57700.6,-0.414088,0.721725,194383.1992366993,17.1714,1.983978230525212e-09,33.88508578339161,177.5961470203432
38434.4,1100.0,-0.30329,-0.834884,135912.24255691865,12.4626,1.886923887424469e-09,3675.977750985609,18.143591593041503
52124.2,3247.85,0.59379,-0.964821,137711.0546632609,12.6093,1.1395990025610306e-09,1008.723755674538,45.04640419364118
77377.5,21218.8,-0.789283,0.975392,192062.4439806268,16.9865,2.1109924882651062e-09,79.18982286132312,83.63495964246584
5877.24,2668.05,0.175355,-0.895893,92955.3471889926,8.90972,2.272101050610654e-09,9911.774670045232,24.66154866691736
30005.1,4275.3,-0.219613,-0.861741,77485.66162817285,7.59963,1.2154777619703934e-08,2438.365782918448,50.87400999333539
82922.7,43942.1,-0.388786,-0.937162,191802.73947836625,16.9658,1.2685351840606624e-09,38.877513834733705,135.47095076149478
51133.9,9263.51,0.668002,-0.257116,198333.3478545503,17.4858,7.848790387601864e-11,222.74734911982284,69.31151656970225
19577.4,1100.03,0.227635,-0.514448,8355.834237458273,1.18315,9.186631905956063e-10,120571.74607124068,80.73107180032144
316016.0,14125.9,-0.641769,-0.576133,97033.75415374956,9.25189,9.970658003655287e-10,111.1087136074246,46.69104102175278
320663.0,47235.8,-0.202534,-0.503824,164268.02136516586,14.7603,5.843285939776709e-10,16.52214867509667,84.31225391886916
110492.0,1940.04,0.845854,-0.605878,185368.7743140508,16.4524,7.30887732370667e-10,666.2951127075276,40.562362737202605
14027.1,1944.36,-0.254108,-0.691581,129898.2889105544,11.9711,1.1161929438149224e-09,4481.818077587678,23.727551345095748
17278.4,16415.6,0.867255,-0.906885,145430.34565459692,13.2373,1.931745504094428e-09,473.2466062489579,64.39932382755164
43881.8,30787.1,-0.0138694,-0.625954,181249.44079857864,16.1231,2.074357829122754e-09,95.22848208143762,101.59326752061024
15816.8,10162.4,-0.92436,0.947761,194673.25973892948,17.1945,3.3033218047665703e-09,508.8267115610255,44.196979213398784
38168.7,25183.9,-0.782312,-0.564612,179136.44572348538,15.954,3.93944637351547e-10,128.82333869276945,79.0467322908836
54961.5,22400.1,0.542503,0.950684,198197.57358204565,17.475,2.904293647988038e-10,93.158968165903,119.73737240328995
82864.9,52414.5,-0.758867,-0.363274,198226.487987724,17.4773,3.86236986620239e-10,31.79525470171981,145.91526274406934
32706.2,1801.91,-0.449013,-0.274687,213749.8588310277,18.7092,1.0725569054821444e-09,1335.1640658857427,16.404412789318208
117121.0,75127.8,0.214773,0.594356,205227.60971679824,18.0336,1.0381569292211271e-10,16.779901226269487,237.2353414632072
22044.2,15182.5,0.255139,0.397754,194653.16809271608,17.1929,1.2741046929191251e-09,275.53904852824985,65.75060934338357
480652.0,110332.0,0.556618,-0.604365,127042.21389252656,11.7371,2.0504256019670303e-10,7.845951402026746,241.8539695558696
113263.0,29900.6,0.779934,0.976249,122641.81020001436,11.3758,1.702655429786693e-09,81.06811771530396,216.9776480483513
146582.0,1100.0,0.537491,-0.0779114,165494.12357784985,14.859,3.224215730240708e-11,1137.7511025735676,20.62348973353659
188367.0,178738.0,-0.38004,0.379885,126943.43448548096,11.729,2.5098320889389065e-10,10.624982854166648,362.397763166312
360687.0,335540.0,0.442394,0.481515,63937.19177309167,6.4329,2.731238883853773e-10,8.961418698346812,920.3795109921816
279258.0,53262.7,-0.948891,-0.645331,163372.74678363823,14.6882,7.52332676739748e-10,16.410531792015178,74.19248019505656
115366.0,14481.3,0.0621807,-0.126734,178970.32342543316,15.9407,3.3045313669019143e-11,94.24781308527244,74.17545292240787
126604.0,17944.7,0.0533606,0.267197,103659.11130779772,9.80525,1.3778729731525134e-08,152.0136976728871,113.41856431652708
109161.0,13176.7,0.443836,-0.735022,169136.24608429376,15.1519,2.9030958540825995e-09,116.20047641477666,86.19903106342721
32449.7,12135.0,0.797344,-0.210867,87539.98442051443,8.45342,9.543793862696147e-10,740.5259795506256,93.4483247043342
16698.4,14533.8,-0.627787,-0.91887,87713.8915235976,8.46811,3.828324496523707e-09,1064.354173155133,67.01913706580505
40228.1,13504.2,-0.186909,0.0262984,198270.4886746676,17.4808,2.9046069499031867e-10,186.88451783755775,63.44567788311227
113120.0,11661.3,-0.0365755,-0.29584,202619.4704629533,17.8265,7.263852398491441e-09,98.78336378750028,55.53276360201975
60348.7,25912.6,-0.765028,-0.982445,77182.26404006653,7.57372,2.338379353830753e-09,273.4314101793796,119.34044509889188
128848.0,1672.89,-0.875148,0.608941,173927.7879977367,15.5366,2.0480502803061406e-09,761.8037971071666,8.372763933564034
73266.6,4046.72,0.207245,-0.0564079,151087.1052956114,13.696,2.1784396884276478e-10,566.3660357916826,39.61532552866007
130488.0,22370.3,0.798955,0.00188417,137118.61893801476,12.561,1.1378773584127643e-09,82.53167479817148,172.79853992474827
23565.7,8700.71,0.767027,0.0490443,160604.59204170684,14.4651,2.7849160438928903e-09,562.1730274627503,58.7034560659906
12725.3,9095.41,0.0406521,0.301412,179091.4793008692,15.9504,7.000576100053115e-09,750.2574756947375,43.39219412493839
60102.6,16705.3,0.254111,-0.318481,188708.0816115884,16.719,2.9288979374415047e-09,122.1781655696012,86.05195009436338
32044.4,7327.48,-0.251696,0.216417,110742.1492407309,10.3937,2.725931059455195e-09,872.8856977959457,57.0516151985039
79284.7,25415.8,-0.593167,-0.750312,179108.96615583415,15.9518,7.74461713140952e-10,72.65948472869954,93.71353367851628
371219.0,7814.52,0.249065,-0.0854564,130070.53537229978,11.9852,1.116725919922422e-09,120.51991565255705,35.72111011319215
105108.0,4945.47,-0.894949,0.614576,129974.0264139884,11.9773,5.207471328529082e-09,447.077577026723,24.03007687742525
180055.0,129500.0,0.646443,0.419706,103131.13138727965,9.76126,3.7932534767362034e-12,19.204284192648736,502.3069849131212
47826.2,4133.16,-0.102904,-0.903853,181125.69083144315,16.1132,2.965738759761811e-09,577.324716097602,31.62411483267481
60776.5,3973.19,0.344639,-0.371642,172913.1933019614,15.4552,7.229223656644079e-11,542.9040998070807,39.8575778283956
6860.38,4358.88,0.0231905,-0.51484,114009.05379458092,10.6641,5.1387354608474e-10,4337.35585326994,29.670535100296288
3511.27,1100.0,0.934027,-0.43161,160510.35023037498,14.4575,1.9962856482008923e-09,15615.76882496926,11.690938920036158
14660.4,1801.88,-0.270785,-0.494636,82400.5521573599,8.01813,7.613317189421053e-10,8566.621625623187,28.19931739058338
88207.1,46749.5,0.557704,-0.354694,137875.44836094833,12.6227,7.929723382107792e-09,55.62878929770931,199.9799591730515
156159.0,79599.2,0.228867,0.301626,103190.17177014975,9.76618,3.0829104152234347e-10,32.89070252088316,339.57885511345535
60509.2,4462.57,0.0780788,0.87541,185135.942039865,16.4338,3.468441633090855e-11,441.43701659769664,36.138138779082816
43939.1,25636.5,0.283833,-0.938728,185092.1316125379,16.4303,3.9790356892526136e-10,108.29698709523493,94.81688621316184
441446.0,23045.8,0.793595,-0.393788,172955.56412050556,15.4586,5.93968402594523e-10,24.611518438785872,105.8990307500572
184637.0,118916.0,0.0783207,0.0157817,109973.63030590014,10.33,3.161730224048492e-10,18.59353417945163,383.8269084913624
21608.8,6381.73,-0.739746,-0.136894,105851.3417682746,9.98771,3.4256856607221985e-10,1409.1830564368554,47.25874838803144
159524.0,43846.5,0.848138,0.66909,122761.0134386956,11.3856,1.1437378385464854e-09,44.05281223203082,300.1104089936573
113622.0,2301.74,0.520896,-0.715306,147889.98216474865,13.4369,2.709762771022475e-09,756.9314160862793,34.67161640660807
13947.7,1282.44,-0.181588,0.76383,130048.5455243467,11.9834,4.4754086558773035e-09,6715.724678961465,19.727974718783447
32639.2,27301.6,-0.489185,-0.0440832,115614.98203662068,10.7968,1.0690199892726515e-09,249.695814504109,100.9626581914208
23877.4,2352.21,-0.959801,-0.00146954,38056.45778761292,4.1285,3.453184966747058e-09,12055.789917469128,49.52407136278154
9926.2,1100.0,0.387894,-0.863553,65129.96197461359,6.53648,2.154979186135858e-09,24456.680646242603,22.62482700410736
135418.0,22520.9,-0.89239,0.030247,103607.73205912586,9.80097,1.0241058380574407e-09,116.70789918064196,98.1129852165996
45654.9,13133.5,-0.710247,0.741099,172928.14763037275,15.4564,7.66052698608682e-10,211.68998482029937,60.84537043499183
13997.9,1100.0,0.459759,-0.501222,213344.464269724,18.6771,3.112259538909112e-09,3890.0897320394574,16.1818016811279
118690.0,27345.1,-0.753905,0.574378,156665.797524826,14.1472,7.421310566062409e-10,60.794912277290166,105.1303726278194
13766.5,7380.66,0.596221,0.599181,198270.4886746676,17.4808,4.2485797188510974e-10,732.2758874308946,42.14671059102826
41933.4,22479.1,0.0472579,0.773157,131485.78961524935,12.101,1.6996275276782127e-10,203.00701751356047,110.59064150071968
67673.3,34862.7,0.672194,0.490704,21453.75748235468,2.5562,1.050153807401612e-09,832.2384369349062,366.3702816555107
118429.0,13272.9,0.330331,-0.587505,55313.6185751589,5.67819,1.771528952651043e-09,475.01600784415535,145.11093589606077
33631.1,16794.4,-0.168213,0.354406,146091.7954812534,13.291,6.770398741468006e-10,270.1333182037674,80.2936356825358
14355.0,14348.6,-0.451679,-0.122558,154045.3370866594,13.9354,2.816427862541237e-09,570.4027649323978,53.28522855412855
109433.0,2923.64,-0.914498,0.759958,183910.75324210705,16.3359,1.598971715274174e-09,451.3244798905762,12.48438248853068
77844.3,1100.0,-0.978882,-0.943034,154045.3370866594,13.9354,2.816427862541237e-09,1922.251557076698,7.257366669694293
156137.0,48580.4,0.772244,-0.792248,179155.18194937892,15.9555,4.121038749996463e-10,24.105392879584027,229.47715568784176
36429.1,6099.76,-0.372437,0.818158,56255.88204031614,5.76119,3.593949963084201e-09,2258.428677894388,74.01336514193318
236580.0,15855.2,-0.705108,0.345401,82481.68972717354,8.02502,2.410112334248599e-09,149.63622206290023,71.80268423374689
1100.0,1100.0,0.0859559,-0.0305575,160856.33528431138,14.4854,6.76667503473484e-09,38832.64867705597,
64171.7,28257.2,0.73686,0.985893,185059.5871540251,16.4277,6.064892036643264e-10,73.96808513924948,155.2005747894831
19153.3,11695.3,-0.693417,-0.898988,135418.39126986577,12.4223,1.8845016743505e-09,641.9321025460143,52.03167278152857
3658.08,1100.0,-0.65816,-0.64725,92740.13703602596,8.89163,4.563333096832722e-09,31873.551557709045,13.902326255994248
51657.1,26600.5,0.152847,-0.115181,131375.75541578594,12.092,5.41624755899224e-10,148.76656277820405,120.26874351445188
16914.3,7440.67,-0.457056,0.205653,172941.8558396304,15.4575,7.15418777705339e-10,751.7971096425016,40.977039400061685
293919.0,25765.4,-0.46979,-0.936621,205256.5865542321,18.0359,6.25356145660343e-10,23.00563947122732,34.95135839370111
342270.0,57276.2,-0.674228,0.914804,109921.76743992744,10.3257,4.541821533461345e-11,22.80894083028336,125.63504406760195
265915.0,75160.8,0.132427,0.123945,49303.84260507979,5.14531,1.857344558256205e-09,58.914951598138536,459.2169530057628
13736.7,8199.29,0.118082,-0.879278,99166.53717256658,9.43035,5.668607261774014e-09,1734.8987551828836,51.15012780506913
37440.4,24116.5,0.986961,-0.033057,31121.748217119937,3.48492,2.14791525084033e-09,1246.114481095922,207.4903887692622
14464.5,6083.53,-0.354581,-0.224631,58576.06420919594,5.96498,4.435519203041721e-09,4259.022808999422,57.18335645429712
48527.8,2651.87,-0.835588,0.347646,198242.83102896245,17.4786,4.018749434163465e-12,776.3744244784466,15.369926261843892
400988.0,324199.0,-0.135123,-0.629314,131455.22388072687,12.0985,3.7177631743885705e-10,3.244821767657925,157.32370253240163
210735.0,93719.9,0.119773,0.509319,88487.06267753127,8.53339,2.1115730170091803e-11,27.60132387253171,410.1177705639196
496524.0,230433.0,0.00783442,-0.964005,131345.1915623087,12.0895,6.865465465651716e-11,3.6937258982111514,155.72841511644242
87728.8,65531.8,-0.410853,-0.622299,107469.54913338288,10.1222,8.51404843419237e-10,58.371675350296414,209.63669378960265
87718.6,1919.76,0.144857,0.513556,115769.97859712895,10.8096,7.439300087120675e-09,1508.198744375441,29.246456530171223
14140.2,1100.0,0.453492,0.165248,40817.44925094465,4.38084,4.454532313425879e-09,33530.80940825349,30.98339694485089
143569.0,26162.2,-0.315785,-0.473617,61982.70195606031,6.26277,1.2627944205651823e-09,188.08861526542935,159.7572533758564
68579.8,3604.73,-0.940904,-0.514081,115722.7513848386,10.8057,4.988114867534697e-09,956.3714871872244,22.94961850768981
247532.0,129728.0,-0.67364,0.456364,221401.5674442888,19.3144,4.191457120172234e-10,5.122136163702305,97.37311310582685
130076.0,27492.5,-0.710972,0.0486334,7263.259800779655,1.05604,2.3104424144598376e-10,1579.0786941729386,633.0842665978997
53920.7,5425.42,-0.469704,-0.643581,85208.6845017148,8.25625,4.5580345866622407e-10,1135.6870000568033,52.01626982290763
18179.2,16633.6,0.021263,0.0637057,202752.91284164923,17.8371,2.991629264850676e-09,281.42860946810754,59.076763499616526
28421.2,4016.87,0.232096,0.89018,174061.18511265164,15.5473,4.935693290227101e-09,903.6183086190704,37.83534954868586
41111.2,1100.0,-0.00751694,0.307273,169164.86674493487,15.1542,1.641773681224626e-08,2592.306481575407,17.630022592672226
